"","DREAD","UNKNO","TRUST","KNsub","KNobj","PROGR","PRISK","PBENE","POLICY"
"kpejtc",-0.320422648111879,-0.27108813666076,0.0217163636574265,1.19791684399873,-0.366732980704638,0.672893711409649,-1.26914922328082,1.05165928333481,1.31032416852276
"qoud61",-1.06105538349682,-0.52941318303335,0.889122843077624,0.989840719771871,0.85513143188524,0.00964417198287275,-0.316023655272692,0.095997124337611,0.638262077892193
"e4sgqf",0.460711571032756,-0.201234412415799,0.229893918718274,0.282381897400569,-0.536535554871754,0.322634394280596,0.332101730972836,-0.00788873714663824,-0.116404367071626
"sesjl8",0.101936551007709,0.253067667829898,-0.290549968933845,1.15630161915336,-0.197448638259913,-0.592181472555616,-0.0491484962304158,-0.46518736912788,-0.0233776527876697
"0d2lna",0.169303638761052,0.280130545843065,1.93001061838186,-0.383461700125364,-0.0628199681109298,0.942305002047239,-0.087273518950741,1.72674328126888,0.809347937089295
"15sfuj",1.65943678635115,1.6853824987293,-1.53961529929893,1.61406909245243,0.0785638398979527,0.733685985713448,1.66647752618422,-1.40805601019003,-1.35868452662572
"jcv2c9",0.87363376395943,1.42027273013883,0.264590177895082,-1.38222709641426,-0.484463322662081,-1.46774720878156,-0.621023837035294,-0.922869202585476,-1.00329589704271
"758liu",-0.575080236408412,-0.908469808678684,0.542160251309545,-0.508307374661476,-0.349475434834846,0.736165443332789,-0.163523564391391,0.322892896897855,0.0748488261841731
"ueiaqt",0.308992346994542,-0.366757735363943,-1.53961529929893,-0.217000800743882,0.411037757680019,-2.65309156958259,0.484601821854137,0.813574539929404,0.274537255947097
"3j1s87",-0.0351980556965952,0.534423138928337,0.854426583900816,0.157536222864456,0.0758213228587081,0.977994951659854,0.293976708252511,0.495876361717339,0.0707523152470735
"i3naul",0.169408768719366,-0.315119934470942,-0.0129798955193814,0.532073246472793,0.0566835387269631,0.394175629131877,1.24710227626064,-0.592392904944365,-1.17735644808214
"g0mf58",0.156984452376811,0.193511070753398,0.229893918718274,-0.175385575898512,1.58750063290824,-0.179059104422316,0.980227117218365,-2.04642629021052,-0.0739328811260809
"53lq9j",1.29649259947721,0.81006046030053,-1.53961529929893,-1.00769007280593,-0.302433552541269,-1.56186711126242,0.255851685532186,-0.811288506518285,-0.181513060152608
"b0dl2h",-0.264011780139133,0.0878882216473879,-0.186461191403421,0.32399712224594,-0.257982622034233,0.858007140383241,-0.659148859755619,-0.195883743235885,-0.0239813046740604
"nb36uc",-1.06923111309922,1.6853824987293,-0.221157450580229,-1.38222709641426,-1.23645765845135,1.39329693592305,0.14147661737121,1.62963099381189,0.546861187243883
"ar40e2",0.556447353951871,0.0272835833546632,-1.53961529929893,-0.258616025589252,-0.939573716184238,0.762330180826639,0.14147661737121,0.445256086809553,0.0847395363145776
"un5150",-0.587888695302566,-0.389031862408965,-0.359942487287461,-1.21576619703278,-0.518246828358696,-1.58966504287987,-0.0110234735100906,-0.316590244416492,-0.42645768519656
"jdf89b",1.07336474909478,-0.00181499569642949,-1.50491904012212,1.03145594461724,-1.30372549270358,-2.13412692492011,1.43772738986227,-0.242613729806563,-1.49074716492859
"o6m6gv",0.766987683479671,1.03100110190771,-1.53961529929893,0.365612347091311,-1.09279552174149,1.16000636395995,0.14147661737121,0.252594420035324,-0.808447398135938
"3lv04s",-0.673761563080005,-0.957319907627861,-0.151764932226613,-1.0493052976513,-0.0956485673796688,-0.00259495763780485,-0.468523746153993,0.262685928092627,0.0118826875305113
"rhg72a",0.289197540407491,-0.293735656993642,-0.568120042348308,0.86499504523576,0.0320428164531198,-0.55986675061965,1.32335232170129,-0.310903808251322,-0.696716419855747
"5c4n1i",0.27538858364579,-1.16042534022052,1.58304802661378,0.490458021627423,0.248248084909245,0.883792098616152,-1.0785241096792,1.52134775968851,1.56443922165192
"b075nk",0.430803144322873,0.11154477063714,-0.810993856585963,0.532073246472794,0.0430148680499665,-0.611931334514848,0.408351776413487,-0.123799265705757,-0.639921405570618
"v7ttdm",-0.00569671192999031,0.0463063112592601,-0.429335005641076,-1.38222709641426,-0.19894346676017,-0.97829587564697,0.446476799133812,-0.606697884155624,-0.580261090301012
"0e4ju1",-0.265192006861621,0.0709973343709,-1.08856393000043,-0.00892467651702852,0.938441702335241,-0.0267543000380791,-0.81164895063692,-1.17856408639895,0.332550134374311
"0bpbnh",-0.606360241511215,-0.910282717578014,1.93001061838186,1.07307116946261,1.42180065576231,0.237846407530538,-1.91727460952635,1.218547387081,1.85399994653564
"bj2d98",-0.849860283012278,-0.666621008064679,1.61774428579059,1.03145594461724,0.403005296646391,1.19477314825297,-1.49789935960277,1.30146073173894,1.53088647345988
"b4t559",-0.154906189868471,0.87211335974375,0.29928643707189,-1.38222709641426,-0.0539290806447931,0.015627513679631,0.484601821854137,-0.209684086052584,-0.924373361133681
"506200",-2.01890945290434,-0.635626765345824,1.93001061838186,-1.38222709641426,-0.119880510795942,-0.281476669869593,-1.6885244732044,0.696364622918482,1.94135565473701
"701fe5",-0.600914878483931,0.585318558960963,0.889122843077624,-1.25738142187815,0.195624484770117,-0.102784929945594,-0.621023837035294,0.160104528640413,0.933505119155546
"ihg2gq",0.197880828499455,0.222234304376759,1.13199665731528,-0.300231250434623,-0.0925271412836354,0.0409010234594909,-0.73539890519627,-0.658677210644119,-0.35300285208043
"r038am",0.249096166129725,-0.214603320796398,0.611552769663161,-0.0505399013623984,1.00841419568075,0.695908455220409,-0.926024018797896,-0.307301009904131,0.571525009884675
"8kai7h",0.884326892177449,-0.993778725565246,0.819730324724009,-0.13377035105314,0.0851457216662421,1.24806224535287,-2.10789972312798,1.5895445745543,1.1275658180144
"cjmmt6",0.712443643479552,-1.43736506928462,0.0564126228342344,0.532073246472793,0.279638921905764,-0.409520870715069,0.789602003616739,-0.171217790156172,-1.28395635259808
"nd3qgr",-0.182446881664246,-1.91377582568213,-0.186461191403421,-1.29899664672352,-0.876018486595554,0.21101961824227,1.36147734442162,0.931235020798587,-0.154245495991488
"h3a78u",0.0809257558484976,0.0234888058597036,-0.776297597409155,0.323997122245939,0.325463149020919,0.0881778772046821,0.637101912735438,0.0501960975756132,-0.808386010596208
"dv5dcg",-0.166167433083328,-0.132610816086478,1.47895924908336,1.07307116946262,-1.58496097154263,-0.00744051426002396,-1.80289954136538,1.59983800827554,1.4864239842492
"mnvifn",0.343258635606408,0.796410674647103,-1.12326018917723,1.28114729368947,0.335937500813268,0.372250693386066,0.408351776413487,-1.00636749661841,-0.861961936595476
"3k5ano",1.14943853968962,-2.21857545736306,-1.53961529929893,0.740149370699647,0.0716352162163427,-2.99987214988116,1.66647752618422,-1.63645274133542,-1.32053894700113
"14i96r",1.15706035269653,0.744981275140297,-1.53961529929893,-0.425076924970735,-0.209865325963755,0.380517183522865,0.94210209449804,-0.288013530913439,-1.57328631386788
"h7btli",0.098609760683575,-0.168949721241139,-1.53961529929893,-1.17415097218741,-0.244507598180355,-0.431769265645278,0.0652265719305598,0.748190844933798,0.105886544959798
"64kudh",0.509431074638529,0.180289303710513,-0.0823724138729972,-1.38222709641426,-0.200847255477153,-0.199352352440199,0.14147661737121,-0.382274024469946,0.0762383593735374
"1sqnnf",0.699465273390987,0.213294713440448,0.333982696248698,1.69729954214318,-0.944565784842964,0.496155612002306,-1.87914958680603,1.16665625059125,0.625134697779902
"ethrd8",-0.0685485086591679,-1.34861881223407,-0.0129798955193814,-1.38222709641426,-0.37904906340544,-0.545909969916864,0.598976890015113,0.259391091821585,-1.40820801598929
"rl5q3o",-0.320773401166156,-0.067789328935399,-0.394638746464268,0.948225494926502,-0.360538428574912,-0.351960034261526,0.0652265719305598,-0.564880231544405,-0.143606721090914
"lc4kvm",-1.04342212435488,-0.373607313027831,1.44426298990655,1.61406909245244,-0.306116214927543,0.677085536148097,-1.49789935960277,1.23086199205326,1.62928230390833
"7lkm51",0.825858284106719,-0.335647847133057,-1.01917141164681,1.19791684399873,0.0435718593756076,0.505785862826886,1.55210245802324,0.300704108038243,-1.24160159994951
"75eeo5",-1.17569373172497,-1.83297209321621,1.13199665731528,-0.966074847960557,0.779397544740388,0.900004632496695,-1.15477415511985,0.646078211283913,0.988020610235439
"3mm1nv",1.6440022543885,1.1741098491091,-1.53961529929893,1.86376044152466,-0.324622952669718,0.789398985132139,1.66647752618422,-2.04642629021052,-1.57328631386788
"aklse9",0.625758379125369,0.215829634233584,0.0217163636574265,0.282381897400567,1.45940723011149,0.734123568290296,-0.0491484962304158,-0.195883743235885,-0.0390868590926349
"1qmvaq",1.5685369979993,0.429302663534566,-1.43552652176851,1.9469908912154,0.0419631540423335,1.01009428906488,1.66647752618422,-1.54015567802191,-1.13574177982663
"sc0i8n",0.272976921223905,-0.904983367047835,-0.70690507905554,-0.13377035105314,0.480921914912893,0.517865904836865,0.789602003616739,-1.53475165826642,-0.883476692090189
"ko6lrg",-1.14665274223806,0.148728160975219,0.368678955425506,-0.383461700125364,-0.124208492235199,0.244887619686644,0.255851685532186,-0.336397758307742,0.0230404091267055
"5mv3nj",0.693048738463175,1.05877352160391,-1.33143774423808,1.15630161915336,-0.520747188060817,-0.617480871202088,1.09460218537934,-0.127914399700507,-1.26019013414643
"802ki9",0.399446154222781,0.702107182577297,1.06260413896166,-0.591537824352219,0.614081258725039,0.266460936209787,-1.04039908695887,0.628276470137668,1.09423819522741
"a6omut",1.32338668753596,1.21488574957567,-1.53961529929893,0.365612347091311,-0.426137613030083,0.710781587727809,0.179601640091536,-1.49785403886767,-1.57328631386788
"bl2crs",-1.24622748623197,0.0402321616125918,0.785034065547201,-1.38222709641426,-0.635654194775269,0.873785869254266,0.293976708252511,0.891971524937466,0.716804023105092
"fm2que",0.199763424131874,0.569107524321791,1.13199665731528,0.0326905483283433,0.842249945223582,0.924597015130501,-1.72664949592473,1.32025897284107,1.65402192640571
"fubv2q",0.750593002304822,-0.284074209723844,-0.915082634116387,-0.466692149816106,-0.735301504255147,1.32632350434752,-0.773523927916595,0.458883030832142,0.885645002146869
"sc4emo",-0.219458637510795,0.461886208253734,1.06260413896166,1.28114729368947,-0.597574190866193,1.38739427361747,-1.00227406423855,-0.871782787548129,0.629075723790239
"cc5829",-0.402274111105772,-0.726065560953821,0.95851536143124,0.0326905483283424,1.63750982835755,-0.258000725787031,-0.239773609832042,-0.985480544118065,-0.0768842553173584
"g47a8i",-1.64833977181477,-1.21969722278187,1.93001061838186,1.48922341791632,0.41192945263686,1.13340327911326,-2.1460247458483,-0.956782395696808,1.03653259610511
"8io31e",0.877430757818348,0.168467520944496,0.785034065547201,0.199151447709826,0.609677969759422,-0.182867372332495,-0.163523564391391,0.0739896112904102,-0.0654792935756109
"adfcgl",-0.530109937233985,-0.482737408845449,0.576856510486353,0.573688471318164,0.0511240865773361,0.216220571654487,-0.316023655272692,0.246594948213772,0.491683382844045
"csibtm",-0.192794896559749,0.209186226798262,0.368678955425506,-0.466692149816106,-0.0365564676639072,-0.600318541515658,-0.239773609832042,-0.625379763919784,0.53416680213683
"97o6ia",-1.20377510249814,0.299233381164878,0.0911088820110424,-0.258616025589252,0.246693348898501,-0.914749426325011,0.637101912735438,-0.451503387649152,0.0183414492137406
"ic0h2s",-0.689928041680948,0.515002564072876,-1.08856393000043,0.240766672555197,1.2994434469585,0.709834063093581,0.179601640091536,-0.359303434151624,-0.600088186599477
"acnida",0.428183651497377,-1.65836713915964,-1.53961529929893,1.98860611606077,0.651395202120953,0.800549836239843,-1.04039908695887,1.15026483012394,-0.789766914055248
"icqoc6",-1.11887545283146,-1.76091395556031,0.646249028839969,-1.38222709641426,-0.396252009447332,-0.224922690918161,-2.1460247458483,0.53514755683146,1.76749490139386
"d5jn5e",-0.502371404545209,-0.202398479266818,-0.117068673049805,0.948225494926502,-0.257431685125725,0.510931260938549,-1.72664949592473,0.156209166723072,0.849134574915408
"fi0q0s",0.642386730977521,1.32954365875265,-0.810993856585963,-0.508307374661478,0.27786067074432,-0.475676198833126,0.408351776413487,0.423678148522007,-0.328565011401055
"mktpd2",-0.57307689580936,-0.599957350758231,-0.151764932226613,-0.466692149816105,-0.91839007112255,-0.184610147505227,0.903977071777715,0.0858825185213088,-0.952386647896729
"igau5a",0.359883200198445,0.0856321523438598,1.2360854348457,0.240766672555198,0.157379363320109,0.380197501905797,-0.621023837035294,0.491685988322383,0.56706889387415
"gqe4o8",-1.43842634843227,-1.75275325310855,1.6524405449674,1.69729954214318,1.08102004904655,1.45444838458418,-2.1460247458483,1.45825995310059,2.14950054509787
"a3ptnq",0.431527322486228,-0.0940384337260681,-0.5334237831715,0.240766672555198,-0.390651786144364,-0.500619435913612,0.0652265719305598,0.392679038112828,0.496992489194626
"h5t2dg",0.484840102823496,0.563049406585419,-0.464031264817884,-0.00892467651702717,0.363405499476766,-0.201391956311034,-0.621023837035294,0.330383357909388,0.580214132991772
"psr9d5",0.628057375604765,-0.065009602650691,-1.15795644835404,1.98860611606077,-1.53633438057062,0.0517231082634926,0.713351958176089,-0.526996437115526,-0.728607611299656
"mtj67k",-0.667409418370052,-0.599667253521447,0.29928643707189,0.40722757193668,0.719565292262609,-0.901094758283328,-0.277898632552367,-0.0609936977622236,-0.286913655730549
"aaebtd",0.372956542990747,1.06159093867646,1.09730039813847,1.15630161915336,-0.615212639988041,0.697620057563528,0.0652265719305598,0.232688568984868,0.351299796454744
"md0476",-0.434282653149365,0.564883616593928,0.333982696248698,-0.966074847960556,0.0955134240840202,0.782570144715627,0.179601640091536,-0.0159975702179347,0.0487096982268012
"mtoft8",-0.194256412028265,0.309808577541432,-0.186461191403421,-1.13253574734204,-0.851064124239564,0.607494141089837,0.0271015492102346,-1.97732868687529,-0.239975011076946
"l39ljc",0.221354630427059,0.636027892066671,-0.394638746464268,0.698534145854276,0.362087213830901,-0.686165905120735,-0.087273518950741,-0.312094534618153,0.0849340652822423
"nbu08k",-2.08933879603407,-0.19588377376683,0.785034065547201,0.407227571936681,-0.109528805970768,0.229930030220736,-1.8410245640857,1.52714793151888,1.7695200606328
"2dkk1c",-1.13220267469455,-0.705422190057013,-0.915082634116387,-0.757998723733703,1.08479133597727,0.0681570754139602,-1.61227442776375,0.975658971801109,0.699935385333282
"cl3t30",-0.309318277374014,0.202756333265276,-1.15795644835404,1.48922341791632,-0.226919933895094,-2.17441130829477,1.05647716265902,-1.61284593254387,0.295018893269713
"gkv2hn",-0.125487126832979,-0.661179865671743,-1.53961529929893,1.15630161915336,-0.879296528581584,-1.11828163579534,1.24710227626064,-1.48585754313203,-1.39961325808278
"kktgj8",-1.38231068793376,-0.37867823794018,0.333982696248698,0.36561234709131,-0.206437158263345,0.0759638716746293,-0.087273518950741,-0.261093683906779,0.575558214537099
"cufuka",0.147106663328953,-0.863226417327632,0.29928643707189,0.781764595545019,0.188423798333584,0.271304221660348,-0.926024018797896,0.64059107510992,0.588610438305951
"6fg3mf",-2.4326935023303,-1.32681955754411,1.13199665731528,1.15630161915336,0.18000472892494,1.41622872917097,-1.34539926872147,0.647079784820032,1.17313868004873
"gqprgj",-0.917839561400148,0.108604528754822,1.09730039813847,-0.508307374661477,0.289720060321677,-0.69565690846224,-1.95539963224668,1.38456305146228,1.15113749304072
"nfmao0",0.276918630354801,-0.882437798757269,-0.325246228110653,1.15630161915335,0.897045755525746,0.348096658105096,-1.45977433688245,0.332787730636748,0.731660189874855
"oe5g6b",0.0918949646814171,-0.185784368686974,-0.949778893293195,-0.7579987237337,-2.07804744496834,0.51484760350219,0.522726844574463,1.32215870917387,-0.903570713286223
"b69kln",-0.185045791076364,0.474040910149279,1.13199665731528,-0.966074847960557,0.0977905310454829,0.0976414852839042,0.103351594650885,0.32989919360106,0.118487967189657
"7us6lo",-0.746820309771821,-0.492593616853039,0.785034065547201,-0.674768274042961,0.0643460594633434,-0.272747473065321,-1.87914958680603,-0.689280168978409,0.651529892676413
"vkoof2",0.383749805276375,1.1331636431873,0.646249028839969,-0.217000800743881,-0.420428997217212,-0.407995751244931,-0.582898814314969,0.039198727468629,0.336242225504585
"icfnqu",0.0805499950794838,0.11921257174457,-0.255853709757037,-0.133770351053139,-0.225899375022816,-0.506306713688256,-0.0110234735100906,-0.390393182467009,-0.0867399091144659
